"threshold","tpr","fpr"
0.0359250295698965,0.929712460063898,0.748209148852163
0.0359161071515547,0.929712460063898,0.748265553612725
0.0359156454230559,0.929712460063898,0.748321958373287
0.0359148420836826,0.929712460063898,0.748378363133849
0.0359046811203946,0.929712460063898,0.74843476789441
0.0359044476944216,0.929712460063898,0.748491172654972
0.035899785512742,0.929712460063898,0.748547577415534
0.0358877748257655,0.929712460063898,0.748603982176096
0.0358862044347429,0.929712460063898,0.748660386936657
0.0358809760380612,0.929712460063898,0.748716791697219
0.0358777978143642,0.929712460063898,0.748773196457781
0.0358767861598446,0.929712460063898,0.748829601218343
0.0358762831845143,0.929712460063898,0.748886005978905
0.035875407618127,0.929712460063898,0.748942410739466
0.0358692262101145,0.929712460063898,0.748998815500028
0.0358637043408168,0.929712460063898,0.74905522026059
0.0358600223166967,0.929712460063898,0.749111625021152
0.0358574475571974,0.929712460063898,0.749168029781714
0.0358536408401763,0.929712460063898,0.749224434542275
0.0358479767708137,0.929712460063898,0.749280839302837
0.0358477183040894,0.929712460063898,0.749337244063399
0.0358420555490648,0.929712460063898,0.749393648823961
0.0358408089641017,0.929712460063898,0.749450053584523
0.0358392558227226,0.929712460063898,0.749506458345084
0.0358327396687523,0.929712460063898,0.749562863105646
0.0358268774369943,0.929712460063898,0.749619267866208
0.0358235405451989,0.929712460063898,0.74967567262677
0.0358212040140735,0.929712460063898,0.749732077387331
0.0358127818372056,0.929712460063898,0.749788482147893
0.0358068099169101,0.929712460063898,0.749844886908455
0.0358004126797441,0.929712460063898,0.749901291669017
0.0358003852262654,0.929712460063898,0.749957696429579
0.0357969388302086,0.929712460063898,0.75001410119014
0.035792995846912,0.929712460063898,0.750070505950702
0.0357920574448286,0.929712460063898,0.750126910711264
0.035790685922562,0.929712460063898,0.750183315471826
0.0357897872761843,0.929712460063898,0.750239720232388
0.0357862281498325,0.929712460063898,0.750296124992949
0.0357847916145946,0.930351437699681,0.750296124992949
0.0357650695242933,0.930351437699681,0.750352529753511
0.0357643521611634,0.930351437699681,0.750408934514073
0.035758342024844,0.930351437699681,0.750465339274635
0.0357530784295362,0.930351437699681,0.750521744035197
0.035751839418749,0.930351437699681,0.750578148795758
0.0357445896047583,0.930351437699681,0.75063455355632
0.0357432090724353,0.930351437699681,0.750690958316882
0.0357409189595533,0.930990415335463,0.750690958316882
0.0357393114979732,0.930990415335463,0.750747363077444
0.0357390299940563,0.930990415335463,0.750803767838006
0.0357372054547068,0.930990415335463,0.750860172598567
0.0357367178125493,0.931629392971246,0.750860172598567
0.0357272404622946,0.931629392971246,0.750916577359129
0.0357266413300263,0.931629392971246,0.750972982119691
0.0357227805402177,0.931629392971246,0.751029386880253
0.0357159978574114,0.931629392971246,0.751085791640814
0.0357076121308627,0.931629392971246,0.751142196401376
0.0357019983065347,0.931629392971246,0.751198601161938
0.0357003218438151,0.931629392971246,0.7512550059225
0.0356962043408183,0.931629392971246,0.751311410683062
0.0356954049516146,0.931629392971246,0.751367815443623
0.0356919460822566,0.931629392971246,0.751424220204185
0.035688470227827,0.931629392971246,0.751480624964747
0.0356852230191366,0.931629392971246,0.751537029725309
0.0356806216877603,0.931629392971246,0.751593434485871
0.0356800115779641,0.931629392971246,0.751649839246432
0.0356796577972068,0.931629392971246,0.751706244006994
0.0356794229970512,0.931629392971246,0.751762648767556
0.0356728549873441,0.931629392971246,0.751819053528118
0.0356703942890181,0.931629392971246,0.75187545828868
0.0356687791861603,0.931629392971246,0.751931863049241
0.0356627707134665,0.932268370607029,0.751931863049241
0.0356618457467381,0.932268370607029,0.751988267809803
0.0356580239695539,0.932268370607029,0.752044672570365
0.0356544789597757,0.932268370607029,0.752101077330927
0.035653938494114,0.932268370607029,0.752157482091488
0.0356526782783499,0.932268370607029,0.75221388685205
0.0356513934301132,0.932268370607029,0.752270291612612
0.0356446184142068,0.932268370607029,0.752326696373174
0.0356440375772185,0.932268370607029,0.752383101133736
0.0356350989872637,0.932268370607029,0.752439505894297
0.0356346954475602,0.932268370607029,0.752495910654859
0.0356324259601859,0.932268370607029,0.752552315415421
0.0356240151339965,0.932907348242812,0.752552315415421
0.0356064230940967,0.932907348242812,0.752608720175983
0.0356031130207983,0.932907348242812,0.752665124936545
0.0355982906957493,0.932907348242812,0.752721529697106
0.0355923750561662,0.932907348242812,0.752777934457668
0.0355912452539975,0.932907348242812,0.75283433921823
0.0355888143249697,0.932907348242812,0.752890743978792
0.0355781537277652,0.932907348242812,0.752947148739354
0.035568574687981,0.932907348242812,0.753003553499915
0.0355626982095231,0.932907348242812,0.753059958260477
0.0355561117502201,0.932907348242812,0.753116363021039
0.0355415972243135,0.932907348242812,0.753172767781601
0.0355408052504384,0.932907348242812,0.753229172542163
0.0355405389911847,0.932907348242812,0.753285577302724
0.035539283754313,0.932907348242812,0.753341982063286
0.035534072948483,0.932907348242812,0.753398386823848
0.0355323758761013,0.932907348242812,0.75345479158441
0.0355309823051419,0.932907348242812,0.753511196344972
0.0355279185828905,0.932907348242812,0.753567601105533
0.0355266991049399,0.932907348242812,0.753624005866095
0.0355231323485526,0.932907348242812,0.753680410626657
0.0355158550415488,0.932907348242812,0.753736815387219
0.0355156975977158,0.932907348242812,0.75379322014778
0.0355144771732663,0.932907348242812,0.753849624908342
0.0355131789706561,0.932907348242812,0.753906029668904
0.0355105353456043,0.932907348242812,0.753962434429466
0.0355102935617362,0.932907348242812,0.754018839190028
0.0355071763877111,0.932907348242812,0.754075243950589
0.0355051024842377,0.932907348242812,0.754131648711151
0.0354993309367586,0.932907348242812,0.754188053471713
0.0354951944134625,0.932907348242812,0.754244458232275
0.0354912646115787,0.932907348242812,0.754300862992837
0.0354826915316201,0.932907348242812,0.754357267753398
0.035481577736228,0.932907348242812,0.75441367251396
0.0354798117304808,0.932907348242812,0.754470077274522
0.0354785126848101,0.932907348242812,0.754526482035084
0.0354695632392919,0.932907348242812,0.754582886795646
0.0354664820453336,0.932907348242812,0.754639291556207
0.0354660698079973,0.932907348242812,0.754695696316769
0.0354486032118908,0.932907348242812,0.754752101077331
0.0354478830387764,0.932907348242812,0.754808505837893
0.0354466820922293,0.932907348242812,0.754864910598455
0.0354380333501859,0.932907348242812,0.754921315359016
0.0354341537221003,0.932907348242812,0.754977720119578
0.0354322055136954,0.932907348242812,0.75503412488014
0.0354295119176854,0.932907348242812,0.755090529640702
0.0354271717669759,0.932907348242812,0.755146934401263
0.0354270950439369,0.932907348242812,0.755203339161825
0.0354261426033483,0.932907348242812,0.755259743922387
0.0354246318320357,0.932907348242812,0.755316148682949
0.0354200078799618,0.932907348242812,0.755372553443511
0.0354196997666876,0.932907348242812,0.755428958204072
0.035419222115665,0.932907348242812,0.755485362964634
0.0354161140016291,0.933546325878594,0.755485362964634
0.0354033293908427,0.933546325878594,0.755541767725196
0.0353913428100606,0.933546325878594,0.755598172485758
0.0353856876165263,0.933546325878594,0.75565457724632
0.0353844771943848,0.933546325878594,0.755710982006881
0.035382647340812,0.933546325878594,0.755767386767443
0.0353818098905933,0.933546325878594,0.755823791528005
0.0353778760190425,0.933546325878594,0.755880196288567
0.0353744313594851,0.933546325878594,0.755936601049129
0.0353642163962844,0.933546325878594,0.75599300580969
0.0353552563975842,0.933546325878594,0.756049410570252
0.0353457477654759,0.933546325878594,0.756105815330814
0.0353452736064494,0.933546325878594,0.756162220091376
0.0353449667114002,0.933546325878594,0.756218624851937
0.0353416039410872,0.933546325878594,0.756275029612499
0.0353367224215609,0.933546325878594,0.756331434373061
0.0353327497592317,0.933546325878594,0.756387839133623
0.035332132005489,0.933546325878594,0.756444243894185
0.0353313787902063,0.933546325878594,0.756500648654746
0.0353222834426001,0.933546325878594,0.756557053415308
0.0353208920967186,0.933546325878594,0.75661345817587
0.0353186103176265,0.933546325878594,0.756669862936432
0.0353157062139717,0.933546325878594,0.756726267696994
0.0353143117287286,0.933546325878594,0.756782672457555
0.0353119842364227,0.933546325878594,0.756839077218117
0.0353012083541953,0.933546325878594,0.756895481978679
0.0352970095289689,0.933546325878594,0.756951886739241
0.0352945050690892,0.933546325878594,0.757008291499803
0.0352885644175898,0.933546325878594,0.757064696260364
0.0352862256029265,0.933546325878594,0.757121101020926
0.0352752489258375,0.933546325878594,0.757177505781488
0.0352610907894614,0.933546325878594,0.75723391054205
0.0352577527793175,0.933546325878594,0.757290315302612
0.0352467661118432,0.933546325878594,0.757346720063173
0.0352466629730023,0.933546325878594,0.757403124823735
0.035242277979489,0.933546325878594,0.757459529584297
0.0352403093729661,0.933546325878594,0.757515934344859
0.0352383576087397,0.933546325878594,0.757572339105421
0.0352375222274824,0.933546325878594,0.757628743865982
0.0352250171199772,0.933546325878594,0.757685148626544
0.0352231677243312,0.933546325878594,0.757741553387106
0.0352171878464968,0.933546325878594,0.757797958147668
0.0352111404531348,0.933546325878594,0.757854362908229
0.035206279608157,0.933546325878594,0.757910767668791
0.0352051148024282,0.933546325878594,0.757967172429353
0.0351998353699767,0.933546325878594,0.758023577189915
0.0351984269328957,0.933546325878594,0.758079981950477
0.0351973451460226,0.933546325878594,0.758136386711038
0.0351913716012889,0.933546325878594,0.7581927914716
0.035181312599136,0.933546325878594,0.758249196232162
0.0351801389006276,0.933546325878594,0.758305600992724
0.0351789420515157,0.933546325878594,0.758362005753286
0.0351775615630316,0.933546325878594,0.758418410513847
0.0351689647550141,0.933546325878594,0.758474815274409
0.0351652112935268,0.933546325878594,0.758531220034971
0.0351639656174223,0.933546325878594,0.758587624795533
0.0351621482598158,0.933546325878594,0.758644029556095
0.0351611306737558,0.933546325878594,0.758700434316656
0.0351575312086915,0.933546325878594,0.758756839077218
0.0351567713669158,0.933546325878594,0.75881324383778
0.0351541697278738,0.933546325878594,0.758869648598342
0.0351474908250716,0.933546325878594,0.758926053358904
0.0351445502021756,0.933546325878594,0.758982458119465
0.0351376997651449,0.933546325878594,0.759038862880027
0.0351353247762795,0.933546325878594,0.759095267640589
0.0351345220884869,0.933546325878594,0.759151672401151
0.0351342635598222,0.933546325878594,0.759208077161712
0.0351332369015986,0.933546325878594,0.759264481922274
0.0351330874828793,0.933546325878594,0.759320886682836
0.0351303460158,0.933546325878594,0.759377291443398
0.0351216830808401,0.933546325878594,0.75943369620396
0.0351186346062071,0.933546325878594,0.759490100964521
0.0351171893517021,0.933546325878594,0.759546505725083
0.0351171318779227,0.933546325878594,0.759602910485645
0.0350971648128287,0.933546325878594,0.759659315246207
0.0350852835529217,0.933546325878594,0.759715720006769
0.0350849774007102,0.933546325878594,0.75977212476733
0.0350791653319646,0.933546325878594,0.759828529527892
0.0350745113131141,0.933546325878594,0.759884934288454
0.035071104706857,0.933546325878594,0.759941339049016
0.035056159949199,0.933546325878594,0.759997743809578
0.0350545674665657,0.933546325878594,0.760054148570139
0.0350521583572495,0.933546325878594,0.760110553330701
0.0350510826608294,0.933546325878594,0.760166958091263
0.0350409959126457,0.933546325878594,0.760223362851825
0.0350389611357805,0.933546325878594,0.760279767612386
0.0350331808835489,0.933546325878594,0.760336172372948
0.0350310543142839,0.933546325878594,0.76039257713351
0.0350307302141507,0.933546325878594,0.760448981894072
0.0350294272657905,0.933546325878594,0.760505386654634
0.0350191179472906,0.933546325878594,0.760561791415195
0.0350174888530139,0.933546325878594,0.760618196175757
0.0350144283484177,0.933546325878594,0.760674600936319
0.0350114091143592,0.933546325878594,0.760731005696881
0.0350010935397426,0.933546325878594,0.760787410457443
0.0349959364452541,0.933546325878594,0.760843815218004
0.0349905133687263,0.933546325878594,0.760900219978566
0.0349852960515744,0.933546325878594,0.760956624739128
0.0349826928472426,0.933546325878594,0.76101302949969
0.0349810666071279,0.933546325878594,0.761069434260252
0.0349794024725653,0.933546325878594,0.761125839020813
0.0349779176176576,0.933546325878594,0.761182243781375
0.0349761924793174,0.933546325878594,0.761238648541937
0.0349745677485575,0.933546325878594,0.761295053302499
0.0349693396869155,0.933546325878594,0.76135145806306
0.034969204898088,0.933546325878594,0.761407862823622
0.0349646898552784,0.933546325878594,0.761464267584184
0.0349637473676788,0.933546325878594,0.761520672344746
0.0349614586119011,0.933546325878594,0.761577077105308
0.0349561109391862,0.933546325878594,0.761633481865869
0.0349517829885586,0.933546325878594,0.761689886626431
0.034950614073343,0.933546325878594,0.761746291386993
0.0349485870976533,0.933546325878594,0.761802696147555
0.0349456935015897,0.933546325878594,0.761859100908117
0.0349428342403805,0.933546325878594,0.761915505668678
0.0349384951026367,0.933546325878594,0.76197191042924
0.0349355567179135,0.933546325878594,0.762028315189802
0.0349343534613315,0.933546325878594,0.762084719950364
0.0349305442731288,0.933546325878594,0.762141124710926
0.0349291683393109,0.933546325878594,0.762197529471487
0.0349252624864609,0.933546325878594,0.762253934232049
0.0349184165427824,0.934185303514377,0.762253934232049
0.0349116439490073,0.934185303514377,0.762310338992611
0.0349116184101806,0.934185303514377,0.762366743753173
0.0349087566593593,0.934185303514377,0.762423148513734
0.034904406645855,0.934185303514377,0.762479553274296
0.0349039618817756,0.934185303514377,0.762535958034858
